_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"22:57:29.074108","0.000000000",,"1","76",,,,,,,
"22:57:29.127185","0.053077000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"22:57:29.130356","0.056248000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"22:57:29.313926","0.239818000",,"4","69","100.64.0.2",,"100.64.0.1",,,,
"22:57:29.316988","0.242880000",,"5","153","100.64.0.1",,"100.64.0.2",,,,
"22:57:29.412983","0.338875000",,"6","76",,,,,,,
"22:57:29.501133","0.427025000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"22:57:29.504161","0.430053000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"22:57:29.542157","0.468049000",,"9","76",,,,,,,
"22:57:29.668990","0.594882000",,"10","76",,,,,,,
"22:57:29.689359","0.615251000",,"11","69","100.64.0.2",,"100.64.0.1",,,,
"22:57:29.692440","0.618332000",,"12","153","100.64.0.1",,"100.64.0.2",,,,
"22:57:29.876149","0.802041000","0.000000000","13","60","100.64.0.2","49318","47.76.60.27","80","0","0","0"
"22:57:29.878995","0.804887000","0.002846000","14","60","47.76.60.27","80","100.64.0.2","49318","0","0","1"
"22:57:30.063843","0.989735000","0.187694000","15","52","100.64.0.2","49318","47.76.60.27","80","0","1","1"
"22:57:30.063861","0.989753000","0.187712000","16","100","100.64.0.2","49318","47.76.60.27","80","48","1","1"
"22:57:30.063865","0.989757000","0.187716000","17","100","100.64.0.2","49318","47.76.60.27","80","48","49","1"
"22:57:30.063868","0.989760000","0.187719000","18","78","100.64.0.2","49318","47.76.60.27","80","26","97","1"
"22:57:30.066760","0.992652000","0.190611000","19","52","47.76.60.27","80","100.64.0.2","49318","0","1","97"
"22:57:30.066786","0.992678000","0.190637000","20","52","47.76.60.27","80","100.64.0.2","49318","0","1","123"
"22:57:30.066791","0.992683000","0.190642000","21","296","47.76.60.27","80","100.64.0.2","49318","244","1","123"
"22:57:30.066796","0.992688000","0.190647000","22","296","47.76.60.27","80","100.64.0.2","49318","244","245","123"
"22:57:30.066800","0.992692000","0.190651000","23","296","47.76.60.27","80","100.64.0.2","49318","244","489","123"
"22:57:30.066803","0.992695000","0.190654000","24","296","47.76.60.27","80","100.64.0.2","49318","244","733","123"
"22:57:30.066807","0.992699000","0.190658000","25","296","47.76.60.27","80","100.64.0.2","49318","244","977","123"
"22:57:30.066810","0.992702000","0.190661000","26","296","47.76.60.27","80","100.64.0.2","49318","244","1221","123"
"22:57:30.066812","0.992704000","0.190663000","27","296","47.76.60.27","80","100.64.0.2","49318","244","1465","123"
"22:57:30.066816","0.992708000","0.190667000","28","296","47.76.60.27","80","100.64.0.2","49318","244","1709","123"
"22:57:30.066819","0.992711000","0.190670000","29","296","47.76.60.27","80","100.64.0.2","49318","244","1953","123"
"22:57:30.066824","0.992716000","0.190675000","30","296","47.76.60.27","80","100.64.0.2","49318","244","2197","123"
"22:57:30.250721","1.176613000","0.374572000","31","52","100.64.0.2","49318","47.76.60.27","80","0","123","245"
"22:57:30.250739","1.176631000","0.374590000","32","52","100.64.0.2","49318","47.76.60.27","80","0","123","489"
"22:57:30.250743","1.176635000","0.374594000","33","52","100.64.0.2","49318","47.76.60.27","80","0","123","733"
"22:57:30.250746","1.176638000","0.374597000","34","52","100.64.0.2","49318","47.76.60.27","80","0","123","977"
"22:57:30.253537","1.179429000","0.377388000","35","296","47.76.60.27","80","100.64.0.2","49318","244","2441","123"
"22:57:30.253556","1.179448000","0.377407000","36","296","47.76.60.27","80","100.64.0.2","49318","244","2685","123"
"22:57:30.253560","1.179452000","0.377411000","37","296","47.76.60.27","80","100.64.0.2","49318","244","2929","123"
"22:57:30.253564","1.179456000","0.377415000","38","296","47.76.60.27","80","100.64.0.2","49318","244","3173","123"
"22:57:30.253567","1.179459000","0.377418000","39","296","47.76.60.27","80","100.64.0.2","49318","244","3417","123"
"22:57:30.253569","1.179461000","0.377420000","40","296","47.76.60.27","80","100.64.0.2","49318","244","3661","123"
"22:57:30.253572","1.179464000","0.377423000","41","296","47.76.60.27","80","100.64.0.2","49318","244","3905","123"
"22:57:30.253576","1.179468000","0.377427000","42","296","47.76.60.27","80","100.64.0.2","49318","244","4149","123"
"22:57:30.313821","1.239713000","0.437672000","43","52","100.64.0.2","49318","47.76.60.27","80","0","123","1221"
"22:57:30.313834","1.239726000","0.437685000","44","52","100.64.0.2","49318","47.76.60.27","80","0","123","1465"
"22:57:30.313837","1.239729000","0.437688000","45","52","100.64.0.2","49318","47.76.60.27","80","0","123","1709"
"22:57:30.313840","1.239732000","0.437691000","46","52","100.64.0.2","49318","47.76.60.27","80","0","123","1953"
"22:57:30.313843","1.239735000","0.437694000","47","52","100.64.0.2","49318","47.76.60.27","80","0","123","2197"
"22:57:30.316567","1.242459000","0.440418000","48","296","47.76.60.27","80","100.64.0.2","49318","244","4393","123"
"22:57:30.316585","1.242477000","0.440436000","49","296","47.76.60.27","80","100.64.0.2","49318","244","4637","123"
"22:57:30.316588","1.242480000","0.440439000","50","296","47.76.60.27","80","100.64.0.2","49318","244","4881","123"
"22:57:30.316591","1.242483000","0.440442000","51","296","47.76.60.27","80","100.64.0.2","49318","244","5125","123"
"22:57:30.316594","1.242486000","0.440445000","52","296","47.76.60.27","80","100.64.0.2","49318","244","5369","123"
"22:57:30.316597","1.242489000","0.440448000","53","296","47.76.60.27","80","100.64.0.2","49318","244","5613","123"
"22:57:30.316601","1.242493000","0.440452000","54","296","47.76.60.27","80","100.64.0.2","49318","244","5857","123"
"22:57:30.316604","1.242496000","0.440455000","55","296","47.76.60.27","80","100.64.0.2","49318","244","6101","123"
"22:57:30.316607","1.242499000","0.440458000","56","296","47.76.60.27","80","100.64.0.2","49318","244","6345","123"
"22:57:30.316610","1.242502000","0.440461000","57","296","47.76.60.27","80","100.64.0.2","49318","244","6589","123"
"22:57:30.376047","1.301939000","0.499898000","58","52","100.64.0.2","49318","47.76.60.27","80","0","123","2441"
"22:57:30.378778","1.304670000","0.502629000","59","296","47.76.60.27","80","100.64.0.2","49318","244","6833","123"
"22:57:30.378809","1.304701000","0.502660000","60","296","47.76.60.27","80","100.64.0.2","49318","244","7077","123"
